itar,ihad,X_min,X_max,Q_min,Q_max,Z_min,Z_max,Mh_min,Mh_max,AUT
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,0.6777343130619167,0.8375207603119569,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,0.8375207603119569,0.9813022352358532,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,0.9813022352358532,1.109666819331159,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,1.109666819331159,1.2588487811244868,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,1.2588487811244868,1.4338311769823968,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,1.4338311769823968,1.7391943575096354,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,1.7391943575096354,2.168052827912352,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.45222408436955164,0.5115512423405304,2.168052827912352,5.841122541793789,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,0.299184171326799,0.5747544422599229,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,0.5747544422599229,0.7416908938811702,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,0.7416908938811702,0.8526950999459847,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,0.8526950999459847,0.9931705328475842,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,0.9931705328475842,1.1441124685239805,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,1.1441124685239805,1.309678536243234,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,1.309678536243234,1.503442885742483,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,1.503442885742483,1.816725079753232,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,1.816725079753232,2.3245139376772053,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.5115512423405304,0.6094392922123574,2.3245139376772053,4.473695473241196,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,0.3084419095249386,0.6259765711690977,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,0.6259765711690977,0.7961403762240893,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,0.7961403762240893,0.9350934036281582,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,0.9350934036281582,1.1163053293937613,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,1.1163053293937613,1.2923723035487624,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,1.2923723035487624,1.4690844345169785,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,1.4690844345169785,1.7414440633507802,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,1.7414440633507802,2.0947904230573835,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,2.0947904230573835,2.6413996422214843,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.4378176103200992,1.5640762196552391,0.6094392922123574,0.9499218710292406,2.6413996422214843,5.4270510053214895,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,0.28547854215742624,0.5193281725399188,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,0.5193281725399188,0.6788408602777601,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,0.6788408602777601,0.8045717798743797,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,0.8045717798743797,0.9351913670880957,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,0.9351913670880957,1.05476361046987,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,1.05476361046987,1.1857893214586253,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,1.1857893214586253,1.3545013308997789,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,1.3545013308997789,1.556541141456243,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,1.556541141456243,1.9112214386400637,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.25001215989498615,0.2664886909512399,1.9112214386400637,3.6733772551867565,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,0.2968946623360291,0.5172297594869822,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,0.5172297594869822,0.668675331524651,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,0.668675331524651,0.7830305060999767,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,0.7830305060999767,0.8892953198414288,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,0.8892953198414288,1.0285812781047472,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,1.0285812781047472,1.1786646421858207,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,1.1786646421858207,1.3583608723820475,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,1.3583608723820475,1.6188932084891494,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,1.6188932084891494,1.9536153411245736,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2664886909512399,0.2853523826032168,1.9536153411245736,3.7090583570643294,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,0.31783992519518234,0.5100554767599838,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,0.5100554767599838,0.6609251941772831,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,0.6609251941772831,0.802756636145212,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,0.802756636145212,0.9071888323930584,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,0.9071888323930584,1.041544368094124,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,1.041544368094124,1.1743072551202753,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,1.1743072551202753,1.3608970261651987,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,1.3608970261651987,1.5709918087615955,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,1.5709918087615955,1.9428203503357884,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.2853523826032168,0.3062530037475611,1.9428203503357884,3.2695959254340288,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,0.2862302337206834,0.5541256712460136,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,0.5541256712460136,0.7048117278495977,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,0.7048117278495977,0.8223911171402999,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,0.8223911171402999,0.9470750438271924,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,0.9470750438271924,1.0983839648119362,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,1.0983839648119362,1.22517644387048,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,1.22517644387048,1.428705981580064,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,1.428705981580064,1.7137547009486713,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,1.7137547009486713,2.0648014093274947,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3062530037475611,0.32976391668212524,2.0648014093274947,3.3372815462838124,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,0.28600921450517414,0.5094342769400205,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,0.5094342769400205,0.6810930143131025,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,0.6810930143131025,0.796839746862972,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,0.796839746862972,0.9025360626780923,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,0.9025360626780923,1.060053479940938,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,1.060053479940938,1.218492462575744,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,1.218492462575744,1.426823519899584,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,1.426823519899584,1.717608609194163,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,1.717608609194163,2.091991970271678,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.32976391668212524,0.3577664479293682,2.091991970271678,3.881738168438469,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,0.286897090475688,0.5019088858059477,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,0.5019088858059477,0.6639958862598543,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,0.6639958862598543,0.7811560869726107,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,0.7811560869726107,0.9210946811748248,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,0.9210946811748248,1.0592303477808216,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,1.0592303477808216,1.228426756860589,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,1.228426756860589,1.3796035653739152,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,1.3796035653739152,1.6695076200006969,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,1.6695076200006969,2.1878287683933673,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.3577664479293682,0.39021166847425925,2.1878287683933673,4.000135409278602,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,0.2888291336258887,0.5365535655581909,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,0.5365535655581909,0.7069017077749284,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,0.7069017077749284,0.8479118074863689,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,0.8479118074863689,0.9626614343182385,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,0.9626614343182385,1.1006864830731136,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,1.1006864830731136,1.2408763314137174,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,1.2408763314137174,1.4560557985056977,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,1.4560557985056977,1.736073735643328,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,1.736073735643328,2.1191219243091113,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.39021166847425925,0.4311466678764768,2.1191219243091113,4.566488502345085,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.4311466678764768,0.4895050082990345,0.29265205728228216,0.5883536440271995,0.1
1,1,0.0012565802274362198,0.001974678771004828,1.5640762196552391,1.762409135312157,0.4311466678764768,0.4895050082990345,0.5883536440271995,0.7486176072128032,0.1
